17	78842093	78844582	2	2	1	1	0	46
17	78842114	78853807	1	1	1	31	0	66
17	78844828	78847648	2	2	1	1	0	18
17	78847701	78854041	2	2	1	1	0	52
17	78853874	78873443	1	1	1	30	0	67
17	78854232	78857468	2	2	1	1	0	20
17	78854451	78874763	2	2	1	2	0	20
17	78867135	78874763	2	2	1	1	0	70
17	78871077	78873443	1	1	1	1	0	62
17	78873601	78881513	1	1	1	62	0	74
17	78874923	78886940	2	2	1	1	0	40
17	78874927	78886102	2	2	1	2	0	42
17	78881648	78884648	1	1	1	1	0	22
17	78881648	78886782	1	1	1	31	0	71
17	78881745	78882158	2	2	1	1	0	44
17	78881745	78885971	2	2	1	1	0	28
17	78886861	78894086	1	3	1	40	0	70
17	78894273	78907252	1	1	1	43	0	46
17	78894273	78907255	1	1	1	3	0	42
17	78907298	78909272	1	1	1	44	0	46
17	78909336	78912849	1	1	1	34	0	66
17	78912998	78926985	1	1	1	35	0	73
17	78927090	78930069	1	1	1	33	0	75
17	78927090	78930111	1	1	1	1	0	60
17	78930297	78932154	1	1	1	39	0	75
17	78932669	78934173	1	1	1	35	0	73
17	78963089	78963177	2	2	1	81	1	74
17	78963265	78964336	2	2	1	126	0	75
17	78964445	78965312	2	2	1	117	0	73
17	78965454	78967472	2	2	1	88	0	75
17	78967641	78969190	2	2	1	76	0	71
17	78969313	78970489	2	2	1	115	0	48
17	78970538	78972047	2	2	1	95	0	48
17	78972224	78974550	2	2	1	112	0	75
17	78974688	78977179	2	2	1	100	0	75
17	78977324	78977783	2	2	1	9	0	62
17	78977324	78980004	2	2	1	57	0	75
17	78977871	78980004	2	2	1	8	0	74
17	78980116	78984710	2	2	1	80	0	75
17	78984847	78990256	2	2	1	72	0	72
17	78990393	78991658	2	2	1	93	0	74
17	78991827	78995020	2	2	1	123	1	73
17	78995100	78999822	2	2	1	96	0	73
17	78999897	79008278	2	2	1	90	0	74
17	79008383	79043682	2	2	1	88	0	73
17	79060766	79062639	2	2	1	93	0	75
17	79062854	79064291	2	2	1	131	0	75
17	79064444	79067844	2	2	1	118	0	75
17	79068070	79069428	2	2	1	105	0	75
17	79069657	79070361	2	2	1	2	0	53
17	79069696	79070361	2	2	1	66	0	74
17	79070438	79072756	2	2	1	1	1	72
17	79070507	79072756	2	2	1	67	1	74
17	79072885	79074308	2	2	1	48	1	74
17	79074564	79075794	2	2	1	105	0	75
17	79076033	79078438	2	2	1	0	3	4
17	79076033	79080966	2	2	1	110	4	75
17	79080855	79105194	1	1	1	1	0	32
17	79081147	79095633	2	2	1	53	0	69
17	79095703	79098863	2	2	1	72	0	70
17	79099046	79102523	2	2	1	76	0	72
17	79099063	79102523	2	2	1	1	0	58
17	79102776	79103250	2	2	1	68	0	74
17	79103491	79103812	2	2	1	76	0	72
17	79103958	79109041	2	2	1	58	0	73
17	79105256	79105805	1	1	1	1	0	30
17	79105256	79106000	1	1	1	1	0	20
17	79106097	79106975	1	1	1	3	0	71
17	79109203	79110800	2	2	1	1	0	21
17	79109212	79110800	2	2	1	54	0	71
17	79110991	79113375	2	2	1	62	0	74
17	79113536	79115758	2	2	1	72	0	74
17	79115950	79117936	2	2	1	60	0	75
17	79118043	79120523	2	2	1	55	0	71
17	79120700	79121500	2	2	1	56	0	75
17	79121665	79122918	2	2	1	65	0	72
17	79123029	79123660	2	2	1	69	0	70
17	79123761	79124901	2	2	1	67	0	74
17	79123761	79124922	2	2	1	1	0	46
17	79125055	79126234	2	2	1	67	0	75
17	79126347	79128049	2	2	1	62	0	75
17	79128301	79128843	2	2	1	52	0	70
17	79128997	79131924	2	2	1	1	0	72
17	79129000	79131924	2	2	1	73	0	75
17	79132175	79133660	2	2	1	66	0	73
17	79133819	79135360	2	2	1	98	0	74
17	79135533	79136921	2	2	1	59	0	73
17	79137072	79137987	2	2	1	88	0	75
17	79138097	79138802	2	2	1	77	0	74
17	79139015	79141524	2	2	1	44	0	74
17	79141673	79142734	2	2	1	33	0	64
17	79143055	79144222	1	1	1	1	0	42
17	79143108	79144222	1	1	1	122	0	74
17	79143108	79145259	1	1	1	6	0	55
17	79144350	79145259	1	1	1	153	0	72
17	79144350	79145263	1	1	1	2	0	63
17	79145332	79145678	1	1	1	8	0	59
17	79145332	79146415	1	1	1	145	0	74
17	79145332	79146420	1	1	1	1	0	37
17	79145813	79146415	1	1	1	4	0	69
17	79145813	79146420	1	1	1	3	0	68
17	79146643	79147506	1	1	1	163	0	43
17	79147549	79148391	1	1	1	160	1	43
17	79148513	79148647	1	1	1	212	1	74
17	79148739	79149541	1	1	1	215	0	75
17	79148739	79149550	1	1	1	1	0	57
17	79149659	79151247	1	1	1	149	0	74
17	79151330	79152572	1	1	1	119	0	73
17	79153748	79153788	1	3	1	10	15	59
17	79162691	79162771	2	2	1	96	7	60
17	79162829	79163995	2	2	1	81	3	57
17	79164098	79165929	2	2	1	113	0	74
17	79166062	79171267	2	2	1	105	0	74
17	79171449	79172730	2	2	1	124	0	75
17	79172851	79173743	2	2	1	103	0	74
17	79173867	79176185	2	2	1	67	0	51
17	79176237	79176904	2	2	1	65	0	36
17	79176940	79177915	2	2	1	65	0	35
17	79177965	79178082	2	2	1	84	0	49
17	79178163	79178577	2	2	1	101	0	73
17	79178699	79181371	2	2	1	108	0	75
17	79181509	79183610	2	2	1	74	0	75
17	79183732	79185570	2	2	1	81	0	73
17	79185703	79189828	2	2	1	74	0	73
17	79185721	79189828	2	2	1	1	0	60
17	79185963	79189828	2	2	1	2	0	61
17	79190377	79192938	1	1	1	1	0	68
17	79190377	79225785	1	1	1	7	1	32
17	79223955	79225785	1	1	1	66	1	43
17	79224123	79225785	1	1	1	59	0	72
17	79224319	79225785	1	1	1	1	0	71
17	79224490	79225785	1	1	1	4	0	47
17	79224513	79225785	1	3	1	0	1	3
17	79225902	79226484	1	1	1	229	2	45
17	79226530	79227187	1	1	1	176	1	45
17	79227273	79227405	1	1	1	193	1	75
17	79227273	79228707	1	1	1	1	0	60
17	79227447	79227977	2	2	1	79	0	74
17	79228060	79228150	2	2	1	78	0	59
17	79228210	79229063	2	2	1	70	0	59
17	79229151	79229558	2	2	1	103	0	74
17	79229744	79229942	2	2	1	87	0	59
17	79230001	79230664	2	2	1	95	0	58
17	79230766	79231874	2	2	1	65	0	67
17	79231942	79233342	2	2	1	46	0	67
17	79233412	79233511	2	2	1	98	0	70
17	79233615	79234297	2	2	1	86	0	61
17	79234352	79236706	2	2	1	101	0	55
17	79236796	79238738	2	2	1	108	0	75
17	79238926	79239538	2	2	1	92	0	74
17	79239771	79242003	2	2	1	98	0	75
17	79243497	79244303	2	2	1	107	0	75
17	79244606	79244919	1	1	1	1	0	32
17	79244631	79244919	1	1	1	77	0	61
17	79244985	79245969	1	1	1	1	0	56
17	79245084	79245969	1	1	1	247	0	75
17	79246051	79247023	1	1	1	214	0	75
17	79247135	79249497	1	1	1	100	0	74
17	79249712	79250681	1	1	1	206	1	59
17	79250741	79251262	1	1	1	204	1	60
17	79251328	79252369	1	1	1	4	0	45
17	79251374	79252369	1	1	1	142	0	74
17	79251374	79253724	1	1	1	22	0	65
17	79252514	79253724	1	1	1	198	0	75
17	79253899	79254303	1	1	1	218	0	75
17	79254323	79255226	1	1	1	1	0	19
17	79259451	79260105	2	2	1	1	0	58
17	79259460	79260105	2	2	1	14	0	73
17	79260192	79261902	2	2	1	11	0	67
17	79262171	79263950	2	2	1	15	0	69
17	79264050	79264570	2	2	1	12	0	69
17	79264733	79266460	2	2	1	26	0	70
17	79266568	79268539	2	2	1	12	0	69
17	79268613	79269955	2	2	1	8	0	56
17	79270006	79273603	2	2	1	3	0	42
17	79270009	79273603	2	2	1	5	0	54
17	79273881	79275468	2	2	1	15	0	44
17	79275547	79278788	2	2	1	14	0	74
17	79278913	79279831	2	2	1	12	0	72
17	79280016	79282163	2	2	1	16	0	74
17	79282242	79282803	2	2	1	9	0	73
17	79282997	79289202	2	2	1	19	0	72
17	79289361	79290954	2	2	1	12	0	72
17	79291087	79292643	2	2	1	8	0	74
17	79292783	79320052	2	2	1	13	0	72
17	79298020	79298215	1	1	1	1	0	13
17	79320971	79328113	2	2	1	5	0	34
17	79359818	79371356	1	1	1	22	0	75
17	79359818	79378101	1	1	1	2	0	15
17	79371504	79378101	1	1	1	20	1	72
17	79378381	79384910	1	1	1	31	0	68
17	79385088	79386895	1	1	1	20	0	75
17	79386996	79389175	1	1	1	21	0	74
17	79389293	79397051	1	1	1	28	0	75
17	79411204	79418296	2	2	1	1	0	70
17	79418528	79419106	2	2	1	1	0	53
17	79643146	79662245	2	2	1	38	0	69
17	79747092	79749998	2	2	1	1	0	37
17	79862860	79876674	2	2	1	1	0	51
17	79877561	79878559	2	2	1	4	0	41
17	79878629	79922805	2	2	1	1	0	70
17	79878629	79922824	2	2	1	1	0	13
17	79886309	79894532	1	1	1	1	0	21
17	79886309	79917741	1	1	1	29	0	74
17	79886309	79957730	1	1	1	3	0	62
17	79917996	79928734	1	1	1	7	0	63
17	79918382	79922824	2	2	1	0	4	5
17	79919391	79926406	1	1	1	5	0	30
17	79919391	79928734	1	1	1	6	0	63
17	79922417	79928734	1	1	1	1	0	74
17	79922798	79926406	1	1	1	5	0	30
17	79922798	79928734	1	1	1	51	0	75
17	79922798	79957730	1	1	1	2	0	64
17	79926437	79928734	1	1	1	6	0	30
17	79926437	79957730	1	1	1	2	0	30
17	79929202	79934890	1	1	1	17	0	74
17	79929202	79957730	1	1	1	64	0	74
17	79935809	79957730	1	1	1	15	0	70
17	79957906	79959127	1	1	1	66	0	74
17	79959231	79966841	1	1	1	78	0	61
17	79966903	79974299	1	1	1	79	0	62
17	79974376	79975379	1	1	1	57	0	70
17	79974376	79975382	1	1	1	4	0	29
17	79975445	79977985	1	1	1	2	0	65
17	79975458	79977985	1	1	1	52	0	74
17	79975462	79977985	1	1	1	1	0	53
17	79978085	79979778	1	1	1	80	0	54
17	79979833	79979921	1	1	1	96	0	55
17	79980003	79989061	1	1	1	70	0	75
17	79989112	79992094	1	1	1	24	0	50
17	80015931	80017739	2	2	1	4	0	70
17	80018111	80020697	2	2	1	55	1	70
17	80021742	80022115	2	2	1	13	0	64
17	80021742	80025954	2	2	1	1	0	18
17	80157708	80157989	2	2	1	3	0	65
17	80157708	80158315	2	2	1	12	0	19
17	80157708	80159953	2	2	1	24	3	62
17	80158223	80158315	2	2	1	107	0	19
17	80158331	80159953	2	2	1	91	0	16
17	80160386	80161262	2	2	1	99	0	74
17	80160598	80161262	2	2	1	1	0	44
17	80161335	80161982	2	2	1	102	0	57
17	80162040	80163564	2	2	1	97	0	57
17	80163693	80164536	2	2	1	122	0	74
17	80164676	80167215	2	2	1	164	0	75
17	80167309	80168531	2	2	1	126	0	59
17	80168589	80168857	2	2	1	122	0	51
17	80168909	80172131	2	2	1	112	0	52
17	80172237	80172470	2	2	1	114	0	72
17	80172606	80183230	2	2	1	121	0	75
17	80172606	80203337	2	2	1	5	0	66
17	80183476	80203337	2	2	1	161	0	75
17	80337970	80339969	2	2	1	158	0	68
17	80340069	80340156	2	2	1	179	0	58
17	80340215	80341474	2	2	1	152	0	58
17	80341677	80342759	2	2	1	106	0	74
17	80342882	80346020	2	2	1	128	0	75
17	80346239	80351922	2	2	1	160	0	73
17	80346239	80356036	2	2	1	1	0	69
17	80351995	80352368	2	2	1	3	0	33
17	80351995	80356036	2	2	1	129	0	72
17	80352452	80356036	2	2	1	1	0	10
17	80356110	80356193	2	2	1	109	0	74
17	80356291	80357235	2	6	1	131	0	75
17	80357322	80358056	2	2	1	115	0	74
17	80358295	80360951	2	2	1	140	0	75
17	80361071	80369085	2	2	1	142	0	75
17	80435335	80445441	1	1	1	58	0	74
17	80445597	80452408	1	1	1	78	0	73
17	80446576	80452408	1	1	1	1	0	70
17	80452616	80457517	1	1	1	91	0	71
17	80457600	80463187	1	1	1	2	0	64
17	80457600	80488989	1	1	1	53	1	75
17	80459671	80488989	1	1	1	1	0	68
17	80477018	80488989	1	1	1	1	0	32
17	80489132	80490620	1	1	1	49	0	74
17	80490796	80491412	1	1	1	45	0	74
17	80509032	80509597	2	2	1	230	2	39
17	80509032	80510119	2	2	1	52	0	54
17	80509634	80510119	2	2	1	209	2	36
17	80510174	80511550	2	2	1	112	0	54
17	80510174	80511559	2	2	1	80	0	55
17	80510174	80511583	2	2	1	23	0	54
17	80510174	80511631	2	2	1	1	0	14
17	80511662	80511741	2	2	1	120	0	75
17	80511817	80512690	2	2	1	163	0	75
17	80512511	80512690	2	2	1	1	0	8
17	80512868	80513276	2	2	1	284	0	74
17	80512868	80514603	2	2	1	1	0	56
17	80513458	80514603	2	2	1	295	0	74
17	80515191	80533049	1	1	1	1	0	19
17	80532100	80533049	1	1	1	16	0	69
17	80532104	80533049	1	1	1	7	0	74
17	80533194	80535166	1	1	1	18	0	75
17	80546360	80549380	2	2	1	161	0	75
17	80549582	80553103	2	2	1	216	0	74
17	80553239	80554537	2	2	1	192	0	75
17	80554613	80555699	2	2	1	186	0	75
17	80555835	80557281	2	2	1	228	0	75
17	80555835	80558660	2	2	1	1	0	67
17	80557366	80557448	2	2	1	179	0	73
17	80557545	80558660	2	2	1	127	0	75
17	80558938	80560515	2	2	1	174	3	73
17	80560717	80561693	2	2	1	169	0	74
17	80561868	80562980	2	2	1	142	0	74
17	80563078	80565502	2	2	1	89	0	74
17	80565620	80567650	2	2	1	179	0	74
17	80567860	80571376	2	2	1	211	0	61
17	80571432	80572504	2	2	1	146	0	57
17	80572639	80574943	2	2	1	146	0	75
17	80575069	80576180	2	2	1	138	0	75
17	80576377	80577795	2	2	1	158	0	72
17	80577918	80580360	2	2	1	148	0	75
17	80580540	80582192	2	2	1	179	0	75
17	80580540	80582548	2	2	1	1	0	36
17	80583032	80583278	2	2	1	116	0	74
17	80583462	80585651	2	2	1	3	0	53
17	80583465	80585651	2	2	1	118	0	74
17	80583465	80588624	2	2	1	66	0	75
17	80585811	80588624	2	2	1	100	0	75
17	80588858	80596861	2	2	1	1	0	48
17	80588858	80597155	2	2	1	53	0	75
17	80588858	80597484	2	2	1	95	0	74
17	80597767	80599753	1	1	1	101	0	57
17	80597767	80601142	1	1	1	1	0	29
17	80597767	80601898	1	1	1	1	0	45
17	80599808	80601898	1	1	1	151	0	54
17	80602006	80602941	1	1	1	129	0	74
17	80603079	80604682	1	1	1	95	0	74
17	80604875	80605364	1	1	1	2	0	65
17	80604875	80607016	1	1	1	1	2	19
17	80604875	80612388	1	1	1	1	0	44
17	80604875	80642661	1	1	1	1	0	41
17	80642772	80644697	1	1	1	1	0	21
17	80657016	80660108	1	1	1	2	0	60
17	80662633	80667750	1	1	1	2	0	63
17	80667881	80672697	1	1	1	2	0	50
17	80674766	80675613	1	1	1	1	0	45
17	80675698	80677699	1	1	1	1	0	16
17	80678865	80680420	1	1	1	3	0	66
17	80681223	80688766	1	1	1	2	0	62
17	80688907	80695635	1	1	1	3	0	63
17	80706102	80707169	2	2	1	191	0	75
17	80707289	80708756	2	2	1	1	0	29
17	80707289	80714119	2	2	1	173	0	74
17	80714388	80715674	2	2	1	220	1	75
17	80715792	80715996	2	2	1	211	0	74
17	80716170	80721027	2	2	1	164	0	74
17	80721146	80722371	2	2	1	210	0	75
17	80722535	80726437	2	2	1	134	0	74
17	80726558	80727691	2	2	1	161	0	75
17	80727915	80730110	2	2	1	130	0	74
17	80730215	80730544	2	2	1	173	0	74
17	80730668	80731558	2	2	1	162	0	75
17	80731641	80740925	2	2	1	196	0	74
17	80741149	80741261	2	2	1	1	0	12
17	80741149	80741289	2	2	1	2	0	59
17	80741582	80742078	2	2	1	1	0	19
17	80741582	80742323	2	2	1	155	1	74
17	80742452	80752858	2	2	1	72	0	75
17	80752958	80753030	2	2	1	142	0	74
17	80753142	80756686	2	2	1	170	0	74
17	80756831	80759409	2	2	1	130	0	74
17	80759620	80761184	2	2	1	126	0	74
17	80761350	80762480	2	2	1	152	0	74
17	80762613	80767350	2	2	1	109	0	75
17	80767477	80787265	2	2	1	83	0	74
17	80767477	80791224	2	2	1	1	0	40
17	80811711	80813388	1	1	1	1	0	27
17	80811711	80832991	1	1	1	1	0	51
17	80832816	80841226	2	2	1	9	0	57
17	80841362	80842822	2	2	1	11	0	56
17	80842880	80846932	2	2	1	9	0	57
17	80847016	80851048	2	2	1	8	0	52
17	80851247	80855120	2	2	1	16	0	58
17	80855212	80858254	2	2	1	20	0	68
17	80858328	80861100	2	2	1	1	0	47
17	80858328	80861123	2	2	1	2	0	19
17	80858328	80863735	2	2	1	12	0	73
17	80860958	80863755	1	1	1	1	0	63
17	80863855	80867778	2	2	1	3	0	67
17	80863858	80867778	2	2	1	3	0	73
17	80863882	80864717	1	1	1	1	0	18
17	80864801	80866122	1	1	1	2	0	70
17	80868004	80884760	2	2	1	14	0	70
17	80868004	80884985	2	2	1	1	0	12
17	80889365	80889990	2	2	1	137	0	64
17	80890047	80892149	2	2	1	97	0	56
17	80892221	80900350	2	2	1	98	0	72
17	80900444	80900519	2	2	1	75	0	71
17	80900589	80902284	2	2	1	5	0	61
17	80900589	80904981	2	2	1	120	0	70
17	80902375	80904981	2	2	1	2	0	51
17	80905154	80909621	2	2	1	67	0	75
17	80909726	80911411	2	2	1	77	0	60
17	80911471	80913195	2	2	1	86	0	59
17	80913314	80913388	2	2	1	119	1	65
17	80913450	80917180	2	2	1	106	1	65
17	80917261	80919459	2	2	1	104	0	72
17	80919545	80920896	2	2	1	89	0	43
17	80920939	80921343	2	2	1	72	0	42
17	80921457	80922445	2	2	1	122	0	75
17	80922582	80923914	2	2	1	2	0	43
17	80922606	80923914	2	2	1	101	0	43
17	80923958	80925722	2	2	1	92	0	44
17	80923958	80925985	2	2	1	2	0	39
17	80925777	80925985	2	2	1	98	0	39
17	80925777	80931484	2	2	1	2	0	54
17	80926025	80929826	2	2	1	3	0	33
17	80926025	80931484	2	2	1	99	0	40
17	80929860	80931484	2	2	1	3	0	33
17	80931544	80936714	2	2	1	44	1	59
17	80931544	80937843	2	2	1	77	0	59
17	80936778	80937843	2	2	1	41	1	59
17	80937903	80944148	2	2	1	130	1	60
17	80944228	80951560	2	2	1	107	1	74
17	80951672	80951755	2	2	1	84	0	73
17	80951829	80951920	2	2	1	1	0	41
17	80951838	80951920	2	2	1	71	0	64
17	80951984	80952142	2	2	1	106	0	65
17	80952275	80956955	2	2	1	108	0	73
17	80957029	80958513	2	2	1	92	0	46
17	80958557	80961290	2	2	1	91	0	46
17	80961339	80961840	2	4	1	69	0	49
17	80961897	80963285	2	2	1	79	0	57
17	80963351	80971420	2	2	1	85	0	65
17	80963351	80988296	2	2	1	5	0	47
17	80967216	80971420	2	2	1	2	0	66
17	80971512	80988296	2	2	1	67	0	62
17	80988355	81035222	2	2	1	60	0	59
17	81035280	81035521	2	2	1	2	0	33
17	81252518	81293608	1	1	1	10	0	71
17	81293723	81297133	1	1	1	8	0	59
17	81297272	81308258	1	1	1	9	0	70
17	81334400	81340060	2	2	1	5	0	50
17	81340170	81344926	2	2	1	5	0	72
17	81345042	81345533	2	2	1	4	0	60
17	81345606	81347860	2	2	1	1	0	39
17	81345606	81351528	2	2	1	3	0	56
17	81347975	81351528	2	2	1	1	0	45
17	81351617	81357365	2	2	1	4	0	44
17	81357419	81360323	2	2	1	5	0	53
17	81360402	81361552	2	2	1	8	0	52
17	81361963	81363203	2	2	1	6	0	64
17	81363340	81372363	2	2	1	4	0	48
17	81371470	81372363	2	2	1	2	0	45
17	81696497	81715495	2	2	1	16	0	56
17	81715772	81735610	2	2	1	10	0	31
17	81735711	81740072	2	2	1	12	0	68
17	81740204	81745173	2	2	1	2	0	44
17	81740204	81749201	2	2	1	3	0	18
17	81745243	81749201	2	2	1	1	0	18
17	81749220	81749631	2	2	1	4	0	18
17	81749653	81752297	2	2	1	1	0	21
17	81749653	81752915	2	2	1	3	0	21
17	81753023	81955237	2	2	1	7	0	59
17	81957068	81977429	2	2	1	3	0	35
17	82717643	82718098	1	1	1	0	1	35
17	83396836	83398741	2	2	1	1	0	4
17	83405954	83409244	2	2	1	2	0	72
17	83409389	83423022	2	2	1	3	0	71
17	83414491	83415044	2	2	1	1	0	51
17	83415163	83423022	2	2	1	1	0	38
17	83520865	83521354	2	2	1	1	0	68
17	83521427	83521531	2	2	1	1	0	33
17	83521566	83521847	2	2	1	1	0	34
17	83523534	83527462	1	1	1	37	0	68
17	83527586	83528394	1	1	1	41	0	73
17	83528667	83529218	1	1	1	31	0	72
17	83529299	83529554	1	1	1	36	0	75
17	83529660	83531211	1	1	1	41	0	73
17	83531386	83531620	1	1	1	54	0	75
17	83585520	83587789	1	1	1	1	0	29
17	83658669	83689917	1	1	1	1	0	57
17	83658669	83717454	1	1	1	36	1	71
17	83690079	83717454	1	1	1	1	0	21
17	83717638	83729034	1	1	1	36	0	68
17	83729165	83732686	1	1	1	8	0	66
17	83729165	83734651	1	1	1	12	1	54
17	83729165	83735428	1	1	1	21	0	26
17	83732861	83734651	1	1	1	3	1	43
17	83734781	83735428	1	1	1	25	1	31
17	83735455	83735620	1	1	1	2	0	26
17	83735455	83735644	1	1	1	44	0	26
17	83735455	83747459	1	1	1	3	0	26
17	83735678	83747459	1	1	1	43	0	35
17	83735678	83747462	1	1	1	2	1	34
17	83747584	83748724	1	1	1	65	1	72
17	83748875	83752057	1	1	1	50	0	70
17	83752128	83753374	1	1	1	36	0	71
17	83753486	83755588	1	1	1	26	0	70
17	83755685	83758074	1	1	1	43	0	70
17	83758210	83758367	1	1	1	42	0	72
17	83758504	83761829	1	1	1	56	0	74
17	83761982	83763460	1	1	1	58	0	75
17	83763587	83763670	1	1	1	46	0	73
17	83763803	83764423	1	1	1	42	0	69
17	83764492	83768957	1	1	1	43	0	68
17	83769047	83770926	1	1	1	70	0	75
17	83771025	83771133	1	1	1	1	0	43
17	83771025	83780474	1	1	1	75	0	74
17	83776913	83811528	2	2	1	1	0	34
17	83780563	83781078	1	1	1	67	0	74
17	83781178	83784632	1	1	1	42	0	71
17	83784764	83785134	1	1	1	63	0	70
17	83785562	83785621	2	4	1	1	0	55
17	83790128	83793706	2	2	1	1	0	55
17	83793849	83811528	2	2	1	3	0	67
17	83810164	83811528	2	2	1	14	0	74
17	83810167	83811359	2	2	1	4	4	42
17	83810167	83811528	2	2	1	1434	5	75
17	83810167	83821632	2	2	1	5	2	70
17	83811142	83811528	2	2	1	1	0	74
17	83811658	83820729	2	2	1	1	0	65
17	83811658	83821424	2	2	1	2	3	72
17	83811658	83821446	2	2	1	1	0	40
17	83811658	83821469	2	2	1	4	0	45
17	83811658	83821632	2	2	1	1458	11	75
17	83811658	83821981	2	2	1	12	0	68
17	83811658	83824704	2	2	1	0	3	4
17	83833386	83838937	2	2	1	1	0	40
17	83839034	83845712	2	2	1	1	0	58
17	83841150	83845712	2	2	1	3	0	26
17	83871262	83872179	2	2	1	1	0	37
17	83895809	83938391	2	2	1	3	0	60
17	83895809	83938424	2	2	1	13	0	53
17	83940297	83941827	1	1	1	2	0	33
17	84013715	84015827	1	1	1	194	0	68
17	84014359	84015827	1	1	1	1	0	42
17	84015391	84015827	1	1	1	1	0	33
17	84015896	84022042	1	1	1	337	0	70
17	84022137	84045757	1	1	1	322	0	75
17	84045885	84061282	1	1	1	265	2	65
17	84061347	84062987	1	1	1	246	2	68
17	84063106	84070339	1	1	1	321	0	75
17	84070443	84073935	1	1	1	220	0	75
17	84074036	84082301	1	1	1	1	0	48
17	84074036	84083010	1	1	1	223	0	75
17	84082375	84083010	1	1	1	1	0	25
17	84083200	84089330	1	1	1	285	0	74
17	84089406	84091705	1	1	1	301	0	59
17	84089406	84091708	1	1	1	4	0	56
17	84091765	84096346	1	1	1	77	0	59
17	84091765	84096349	1	1	1	187	0	59
17	84096472	84099081	1	1	1	244	0	75
17	84096472	84107478	1	1	1	1	0	28
17	84099231	84099970	1	1	1	257	0	75
17	84100112	84107478	1	1	1	1	0	26
17	84100194	84107478	1	1	1	197	0	75
17	84107566	84111879	1	1	1	290	0	75
17	84112027	84117609	1	1	1	1	0	27
17	84112027	84119573	1	1	1	2	0	43
17	84112027	84122064	1	1	1	86	0	75
17	84112027	84125181	1	1	1	2	0	55
17	84112027	84125790	1	1	1	49	0	71
17	84112027	84127608	1	1	1	98	0	75
17	84113204	84122064	1	1	1	2	0	31
17	84122087	84125790	1	1	1	2	0	23
17	84122475	84127608	1	1	1	1	0	29
17	84125982	84127608	1	1	1	71	0	73
17	84139825	84142207	2	2	1	1	0	62
17	84139825	84142619	2	2	1	1	0	13
17	84142354	84142619	2	2	1	1	0	16
17	84142664	84142903	2	2	1	1	0	44
17	84146771	84147007	1	1	1	1	0	44
17	84154252	84180690	2	2	1	3	0	22
17	84160543	84161644	2	2	1	3	0	46
17	84173284	84180690	2	2	1	1	0	28
17	84246499	84257658	1	1	1	1	0	4
17	84257728	84259271	1	1	1	1	0	52
17	84262414	84262595	1	1	1	1	0	54
17	84262741	84264771	1	1	1	1	0	36
17	84272808	84276592	1	1	1	1	0	51
17	84493644	84493691	1	3	1	4	0	54
17	84494585	84495071	2	2	1	62	0	72
17	84499760	84500727	2	2	1	13	0	57
17	84500898	84530101	2	2	1	13	0	70
17	84530234	84533315	2	2	1	16	0	66
17	84533470	84536564	2	2	1	13	0	73
17	84536638	84537169	2	2	1	11	0	70
17	84537289	84538218	2	2	1	8	0	73
17	84538593	84559761	2	2	1	17	0	60
17	84559857	84580133	2	2	1	15	0	68
17	84580253	84617314	2	2	1	20	0	75
17	84617484	84641221	2	2	1	1	0	50
17	84617484	84641453	2	2	1	11	0	58
17	84641586	84644220	2	2	1	12	0	75
17	84644311	84693938	2	2	1	10	0	58
17	84694031	84700787	2	2	1	9	0	63
17	84700911	84702490	2	2	1	15	0	66
17	84702605	84705622	2	2	1	12	0	66
17	84705756	84723705	2	2	1	8	0	67
17	84723816	84730459	2	2	1	6	0	58
17	84730618	84733566	2	2	1	10	0	74
17	84733726	84736113	2	2	1	9	0	38
17	84736251	84736496	2	2	1	6	0	38
17	84736633	84739606	2	2	1	12	0	67
17	84739815	84742983	2	2	1	10	0	66
17	84740302	84742983	2	2	1	1	0	17
17	84743139	84744022	2	2	1	7	0	70
17	84744147	84747422	2	2	1	9	0	57
17	84747546	84748366	2	2	1	14	0	59
17	84748523	84749088	2	2	1	15	0	61
17	84749241	84751245	2	2	1	5	0	63
17	84751938	84753932	2	2	1	11	0	75
17	84754154	84755372	2	2	1	3	0	65
17	84755468	84759136	2	2	1	11	0	71
17	84759325	84762036	2	4	1	8	0	49
17	84762086	84762299	2	2	1	3	0	33
17	84762333	84762446	2	2	1	4	0	33
17	84762596	84765267	2	2	1	9	0	57
17	84765399	84766233	2	2	1	13	0	74
17	84766329	84771784	2	2	1	11	0	62
17	84771883	84773521	2	2	1	8	0	46
17	84771930	84773521	2	2	1	7	0	72
17	84819393	84829123	1	1	1	3	0	42
17	84829254	84854890	1	1	1	6	0	63
17	84854213	84874071	2	2	1	1	0	15
17	84854954	84864799	1	1	1	4	0	63
17	84864950	84866917	1	1	1	2	0	74
17	84867002	84867515	1	1	1	2	0	57
17	84867598	84871245	1	1	1	4	0	53
17	84871426	84873398	1	1	1	3	0	51
17	84874364	84877303	1	1	1	9	0	60
17	84877380	84878469	1	1	1	2	0	40
17	84878565	84879095	1	1	1	2	0	55
17	84879241	84882358	1	1	1	4	0	63
17	84882496	84882594	1	1	1	4	0	42
17	84882706	84883144	1	1	1	5	0	73
17	84883232	84884585	1	1	1	3	0	64
17	84884745	84890892	1	1	1	10	0	75
17	84890974	84893724	1	1	1	8	0	65
17	84892134	84933767	2	2	1	1	0	31
17	84893905	84894060	1	1	1	1	0	68
17	84893905	84896812	1	1	1	4	0	19
17	84896922	84898187	1	1	1	3	0	70
